Y,X_1,X_2,Z,e
40.077830506760584,0.7205718936386714,0.3705406360201273,3.776013772910014,23.20846211649346
43.37294567641466,0.9512191711868324,0.5349772188150071,0.34468962939575354,30.566443049309804
122.30895972241204,0.7479877409885223,0.29869883274492826,2.2191302845357392,108.49472524522055
52.041813192919975,0.24349341403552005,0.6068994765992508,2.407953544011048,41.970273534744926
94.54115751250966,0.9849227294488004,0.5548110520132498,4.975212731886708,72.07707159820849
0.9422386453649079,0.27696864897597695,0.9726393378755955,4.623388583130614,-14.992143024282878
-14.268240580327774,0.9241877535260954,0.5414216159048898,4.209939361501261,-34.55426168630592
-16.871400905638467,0.7620217563459939,0.7431141410526962,0.09689476386890883,-27.91475041999431
18.773100725486678,0.13321210655156002,0.7403918990043801,1.4865026705637463,11.246798621830445
-9.63769694640693,0.08927880729965953,0.34432579125274543,1.309353189525087,-15.182168772211934
-82.39154369736661,0.9610707653715608,0.4084617405419103,3.445719292423564,-101.11907515755509
52.686203010027306,0.2811680396369207,0.6549086824540752,3.2966954556981425,40.31640565489959
116.1061755658136,0.06966100094269312,0.0074048848398808875,1.34972824782774,111.68789440621154
42.461325841181164,0.345269372779774,0.48486223041268817,0.7383714420055165,35.077302538134326
-13.629952629647029,0.17414115774753902,0.91516629120958,4.194230338054745,-27.50532375686065
12.469052425602914,0.747273798749535,0.9829430568099519,1.324244906898469,-1.6010045461192297
104.12140578062113,0.7059552145042454,0.6772974383481165,4.9456278248040535,84.13870567092623
105.11841367165763,0.2592456135116641,0.7727463774072657,0.2375480444805983,98.732622315358
78.63237887740422,0.8611612818244484,0.35348190692655157,1.309424758537805,65.34147082130447
-1.3609803816427863,0.5737655738652099,0.519029259484702,1.8305118635084399,-13.31674762576587
144.6182005225429,0.9489899094407055,0.9119907927456731,1.4846917616565258,128.42294552658578
63.257467055476575,0.17768131334508697,0.8213711085790921,0.8000329808661516,56.416474634556124
-51.57032397090095,0.0017047324932680796,0.24510274618321515,0.7258735514812326,-54.77442663734574
4.350302064599373,0.06026103528669302,0.5226141326691153,3.4798295648289446,-5.779809815932793
63.470479319771165,0.7148381610435468,0.16803022166465553,3.1774336919403057,48.46313966046112
17.76593995502104,0.5528533576466487,0.6124410685605026,2.7634320385275037,3.873219095818038
22.23009509493952,0.09139484628106653,0.23866715029197827,4.020103842074722,11.55993749710348
-2.291101002020884,0.7632150825570504,0.9305489915402907,4.467208397180534,-22.649315596573327
24.700519144635575,0.3462844998492296,0.30067673331303435,3.644250618157781,12.047142709888613
-60.318980918621904,0.5680805984336592,0.9245693625040186,2.038720693039877,-73.85093637655031
54.16988926423309,0.07183137965413877,0.3884148469716774,4.889625628708457,41.50707966935976
-39.68740782108671,0.11079936921558808,0.7498744747388082,0.6665822186705345,-45.37818937480008
189.27804025305838,0.08795283646445595,0.1503238305643927,4.409641773384315,178.128256849952
55.937018319492864,0.711789065194005,0.11122446865707392,4.414466309788647,38.65652164200429
-41.18588494746733,0.4034570906323508,0.4402969602528808,4.750052387947169,-57.04145151044382
66.31956982750226,0.09360439706521295,0.23496887412633616,0.7593530450796798,62.159913144311766
-15.622699980825281,0.06703034350528847,0.964437930043192,2.466275418270513,-25.11886804254877
